
,7690,0,7690,591.538,589.113,156641,232321,52,1302,6.91602,4091.09,1,591.538,0,26,1,6,0,unknown,sdkopmetrics-asia.dsp-api.moloco.com,,443,37294,1776086980
1.06865,231,0,278006,0,278006,1203.49,314.341,4646.31,32076.2,52,1302,216.16,260146,1,1203.49,0,26,1,6,0,unknown,raven-edge.aditude.io,,443,40626,1776087609
1.9362,86,0,12043,0,12043,140.035,278.629,32269.9,64097.6,59,1278,44.417,6219.93,1,140.035,0,0,0,17,2,gaming,securepubads.g.doubleclick.net,,46070,443,1776087609
4.6695,31,0,18663,0,18663,602.032,587.936,274676,565826,52,1322,6.63883,3996.79,1,602.032,0,26,1,6,0,unknown,event-ingestor.judy.pnap.aditude.cloud,,54740,443,1776087609
0.149407,10,0,7483,0,7483,748.3,575.564,16600.8,28721.8,52,1302,66.9313,50084.7,1,748.3,0,27,1,6,0,unknown,www.googletagmanager.com,,443,51092,1776087609
1.00993,397,0,23331,0,23331,58.7683,72.644,8210.85,19221.4,52,1322,393.095,23101.5,1,58.7683,0,26,1,6,0,unknown,www.googletagmanager.com,,51076,443,1776087609
0.347737,11,0,2375,0,2375,215.909,372.499,57956.2,56568,52,1322,31.6331,6829.87,1,215.909,0,26,1,6,1,video,i.ytimg.com,YouTube,34614,443,1776087609
22.0343,21,0,13549,0,13549,645.19,561.695,1.10172e+06,4.69329e+06,50,1278,0.953059,614.904,1,645.19,0,0,0,17,2,gaming,lh3.googleusercontent.com,,443,37605,1776087609
0.155454,11,0,2434,0,2434,221.273,378.026,22207.7,24199.9,40,1322,70.7605,15657.4,1,221.273,0,31,1,6,0,unknown,fs-test.zobj.net,,36188,443,1776087609
0.297537,21,0,4506,0,4506,214.571,373.169,24794.8,28458.2,52,1322,70.5795,15144.3,1,214.571,0,26,1,6,4,browsing,www.google.com,Google,51984,443,1776087609
0.299651,19,0,6381,0,6381,335.842,455.467,24970.9,34067.1,52,1322,63.4071,21294.8,1,335.842,0,26,1,6,0,unknown,www.googleadservices.com,,45048,443,1776087609
0.562491,13,0,3544,0,3544,272.615,408.606,80355.9,87669.1,52,1322,23.1115,6300.55,1,272.615,0,27,1,6,0,unknown,aid.send.microad.jp,,35878,443,1776087609
10.8387,394,0,38435,0,38435,97.5508,174.606,65293.5,331319,52,1322,36.3512,3546.08,1,97.5508,0,26,1,6,0,unknown,www.zedge.net,,56024,443,1776087609
0.322294,10,0,4279,0,4279,427.9,461.986,35810.4,50111.8,52,1302,31.0276,13276.7,1,427.9,0,26,1,6,0,unknown,onetag-sys.com,,443,43056,1776087609
9.43943,290,0,60129,0,60129,207.341,333.181,46046,127134,59,1278,30.7222,6369.98,1,207.341,0,0,0,17,0,unknown,www.google.de,,51717,443,1776087609
0.581922,12,0,3343,0,3343,278.583,402.579,145480,84762,52,1322,20.6213,5744.76,1,278.583,0,26,1,6,0,unknown,t.oa.opera.com,,44106,443,1776087609
22.3296,17,0,9614,0,9614,565.529,566.009,1.3956e+06,5.29726e+06,49,1278,0.76132,430.549,1,565.529,0,0,0,17,2,gaming,www.googleadservices.com,,443,45511,1776087609
0.299588,16,0,7626,0,7626,476.625,534.372,19972.5,32121,52,1302,53.4067,25455,1,476.625,0,26,1,6,0,unknown,www.googleadservices.com,,443,45056,1776087609
0.161827,14,0,8543,0,8543,610.214,566.318,12448.2,23820.5,52,1302,86.5121,52790.9,1,610.214,0,26,1,6,0,unknown,config.aps.amazon-adsystem.com,,443,57938,1776087609
0.881406,13,0,6521,0,6521,501.615,537.577,73450.5,108612,52,1302,14.7492,7398.41,1,501.615,0,26,1,6,0,unknown,t.adx.opera.com,,443,60524,1776087609
0.369724,50,0,54685,0,54685,1093.7,432.097,7545.39,26513.7,52,1302,135.236,147908,1,1093.7,0,26,1,6,0,unknown,al5sm.com,,443,41030,1776087609
0.266795,16,0,3615,0,3615,225.938,340.736,29643.9,38395.9,52,1322,59.9711,13549.7,1,225.938,0,26,1,6,0,unknown,www.gstatic.com,,46724,443,1776087609
0.596575,10,0,5927,0,5927,592.7,583.353,66286.1,123549,52,1302,16.7624,9935.05,1,592.7,0,26,1,6,0,unknown,cksync.yahoo.co.jp,,443,48768,1776087609
0.991096,18,0,9742,0,9742,541.222,563.105,58299.8,156493,49,1278,18.1617,9829.52,1,541.222,0,0,0,17,0,unknown,pagead2.googlesyndication.com,,443,53739,1776087609
0.220377,14,0,9186,0,9186,656.143,543.495,16952.1,25903.5,52,1228,63.5275,41683.1,1,656.143,0,0,0,17,2,gaming,s.seedtag.com,,443,42407,1776087609
5.64519,27,0,12403,0,12403,459.37,536.802,217123,891956,52,1302,4.78283,2197.09,1,459.37,0,27,1,6,0,unknown,tunnel.googlezip.net,,443,56878,1776087609
29.6438,38,0,16484,0,16484,433.789,456.886,801185,3.14821e+06,51,1278,1.28189,556.068,1,433.789,0,0,0,17,5,download,play.google.com,Google Play,443,60279,1776087609
3.72114,16,0,3300,0,3300,206.25,339.382,338286,602188,52,1322,4.29976,886.825,1,206.25,0,26,3,6,4,browsing,lh3.google.com,Google,33094,443,1776087609
6.85111,17,0,3280,0,3280,192.941,345.355,856388,1.96502e+06,40,1322,2.48135,478.755,1,192.941,0,30,1,6,0,unknown,ams-pageview-public.s3.amazonaws.com,,49976,443,1776087609
20.7886,21,0,11391,0,11391,542.429,543.53,1.03943e+06,4.38499e+06,49,1278,1.01017,547.946,1,542.429,0,0,0,17,4,browsing,safebrowsing.google.com,Google,443,40829,1776087609
0.293272,19,0,6445,0,6445,339.211,457.021,24439.3,33570.6,52,1322,64.7863,21976.2,1,339.211,0,26,1,6,0,unknown,www.googleadservices.com,,45056,443,1776087609
0.569728,11,0,6142,0,6142,558.364,558.036,81389.7,77744.6,59,1278,19.3075,10780.6,1,558.364,0,0,0,17,4,browsing,ogads-pa.clients6.google.com,Google,45582,443,1776087609
0.496878,55,0,5941,0,5941,108.018,198.013,13429.1,23992,52,1322,110.691,11956.7,1,108.018,0,26,1,6,0,unknown,tpc.googlesyndication.com,,50302,443,1776087609
0.48485,27,0,29127,0,29127,1078.78,544.701,18648.1,49471.5,71,1480,55.6873,60074.2,1,1078.78,0,0,0,17,2,gaming,sdk.privacy-center.org,,443,55027,1776087609
22.1817,24,0,16480,0,16480,686.667,560.055,964422,4.42867e+06,50,1278,1.08197,742.955,1,686.667,0,0,0,17,4,browsing,lh3.google.com,Google,443,60294,1776087609
0.25776,42,0,42239,0,42239,1005.69,492.389,6286.83,20651.8,52,1302,162.942,163869,1,1005.69,0,26,1,6,0,unknown,cdn.id5-sync.com,,443,51446,1776087609
19.9508,16,0,5641,0,5641,352.562,465.124,1.81371e+06,5.47198e+06,59,1278,0.801974,282.746,1,352.562,0,0,0,17,4,browsing,readaloud.googleapis.com,Google,58620,443,1776087609
0.492647,12,0,3345,0,3345,278.75,382.394,61580.9,76780.9,52,1322,24.3582,6789.85,1,278.75,0,26,1,6,0,unknown,ds.uncn.jp,,44636,443,1776087609
0.309699,11,0,5882,0,5882,534.727,564.608,61939.8,46518.1,60,1278,35.5184,18992.6,1,534.727,0,0,0,17,0,unknown,ep1.adtrafficquality.google,,35796,443,1776087609
0.274871,15,0,3398,0,3398,226.533,343.318,30541.2,36602.1,52,1322,54.5711,12362.2,1,226.533,0,26,1,6,4,browsing,content-autofill.googleapis.com,Google,50698,443,1776087609
0.654811,13,0,6292,0,6292,484,502.096,54567.6,58005.3,52,1302,19.8531,9608.88,1,484,0,26,1,6,0,unknown,dclk-match.dotomi.com,,443,39548,1776087609
0.220208,11,0,2447,0,2447,222.455,378.077,36701.3,37808.8,52,1322,49.9528,11112.2,1,222.455,0,26,1,6,4,browsing,accounts.google.com,Google,56502,443,1776087609
0.186264,20,0,16281,0,16281,814.05,532.205,9803.37,20486.8,52,1302,107.374,87408.2,1,814.05,0,26,1,6,0,unknown,static.cloudflareinsights.com,,443,36404,1776087609
0.881211,164,0,203992,0,203992,1243.85,250.795,5406.2,23041.4,52,1302,186.108,231491,1,1243.85,0,26,1,6,0,unknown,sdk.privacy-center.org,,443,43632,1776087609
0.27272,17,0,4327,0,4327,254.529,368.153,38960,32245.8,52,1322,62.335,15866.1,1,254.529,0,26,1,6,0,unknown,www.google-analytics.com,,47912,443,1776087609
0.150838,22,0,16375,0,16375,744.318,554.064,7182.76,14499,52,1302,145.852,108560,1,744.318,0,26,1,6,0,unknown,static.cloudflareinsights.com,,443,42892,1776087609
0.231135,77,0,89858,0,89858,1166.99,337.208,3041.25,10018,51,1278,333.139,388768,1,1166.99,0,0,0,17,2,gaming,www.google.de,,443,49343,1776087609
0.17439,13,0,5213,0,5213,401,508.405,24912.9,29809.3,59,1278,74.5456,29892.8,1,401,0,0,0,17,2,gaming,fonts.gstatic.com,,58550,443,1776087609
0.349728,25,0,22068,0,22068,882.72,547.756,14572,27170.2,52,1302,71.4841,63100.5,1,882.72,0,26,1,6,0,unknown,ep1.adtrafficquality.google,,443,44040,1776087614
1.33506,12,0,2513,0,2513,209.417,365.261,190723,346031,52,1322,8.98836,1882.31,1,209.417,0,26,2,6,7,other,www.googletagservices.com,,41902,443,1776087614
0.398598,16,0,3265,0,3265,204.062,322.716,39859.8,57028.6,52,1322,40.1407,8191.21,1,204.062,0,26,1,6,0,unknown,geo.aditude.io,,33232,443,1776087614
0.283304,15,0,3428,0,3428,228.533,349.766,35413,41316.9,52,1322,52.9467,12100.1,1,228.533,0,26,1,6,0,unknown,eb2.3lift.com,,49554,443,1776087614
0.926452,13,0,7061,0,7061,543.154,494.711,77204.3,134269,52,1302,14.032,7621.55,1,543.154,0,26,1,6,0,unknown,c1.adform.net,,443,52892,1776087614
0.159908,11,0,4254,0,4254,386.727,455.683,15990.8,24659.7,49,1278,68.7896,26602.8,1,386.727,0,0,0,17,5,download,play.google.com,Google Play,443,37994,1776087614
0.271911,18,0,9159,0,9159,508.833,527.069,15994.8,23414.9,52,1302,66.1981,33683.8,1,508.833,0,26,1,6,4,browsing,www.google.com,Google,443,51984,1776087614
0.274348,11,0,2331,0,2331,211.909,382.825,45724.7,44990.6,40,1322,40.0951,8496.51,1,211.909,0,31,1,6,0,unknown,tpc.googlesyndication.com,,50338,443,1776087614
0.738091,13,0,5733,0,5733,441,496.54,61507.6,104892,52,1302,17.613,7767.33,1,441,0,26,1,6,0,unknown,prod.us-east-1.cxm-bcn.publisher-services.amazon.dev,,443,33440,1776087614
1.83439,32,0,18756,0,18756,586.125,566.268,59173.7,89305.8,52,1302,17.4445,10224.7,1,586.125,0,27,1,6,0,unknown,tunnel.googlezip.net,,443,47832,1776087614
23.6778,142,0,136416,0,136416,960.676,513.436,167928,1.52243e+06,55,1278,5.99718,5761.35,1,960.676,0,0,0,17,1,video,www.youtube.com,YouTube,443,41406,1776087614
0.220908,26,0,21013,0,21013,808.192,582.201,8836.32,27280.3,52,1302,117.696,95121,1,808.192,0,26,1,6,0,unknown,tags.crwdcntrl.net,,443,60364,1776087614
21.6604,22,0,10727,0,10727,487.591,527.58,1.03145e+06,4.50621e+06,50,1278,1.01568,495.235,1,487.591,0,0,0,17,2,gaming,googleads.g.doubleclick.net,,443,52001,1776087614
22.1791,22,0,8102,0,8102,368.273,483.729,1.38619e+06,5.22384e+06,59,1278,0.991925,365.299,1,368.273,0,0,0,17,4,browsing,lh3.google.com,Google,60294,443,1776087614
2.56527,74,0,49128,0,49128,663.892,578.359,35140.7,90943.8,52,1302,28.8468,19151.2,1,663.892,0,26,1,6,0,unknown,static.kueezrtb.com,,443,33740,1776087614
0.268683,16,0,6354,0,6354,397.125,498.746,17912.2,31258,52,1302,59.5497,23648.7,1,397.125,0,26,1,6,0,unknown,sync-tm.everesttech.net,,443,56740,1776087614
0.151748,11,0,2370,0,2370,215.455,373.121,21678.3,22031.9,40,1322,72.4886,15618,1,215.455,0,31,1,6,0,unknown,fs-test.zobj.net,,36206,443,1776087614
0.289991,16,0,3638,0,3638,227.375,360.718,28999.1,40647.1,52,1322,55.1741,12545.2,1,227.375,0,26,1,6,0,unknown,sync.1rx.io,,48746,443,1776087614
0.316245,14,0,3395,0,3395,242.5,355.534,39530.6,47894.7,52,1322,44.2695,10735.3,1,242.5,0,26,1,6,0,unknown,id.crwdcntrl.net,,39590,443,1776087614
105.571,379,0,273998,0,273998,722.95,588.555,279288,1.43896e+06,52,1302,3.59001,2595.39,1,722.95,0,26,1,6,3,social,g.whatsapp.net,WhatsApp,5222,42696,1776087614
0.238191,11,0,2329,0,2329,211.727,385.745,34027.3,39040.9,40,1322,46.1814,9777.87,1,211.727,0,31,1,6,0,unknown,www.gstatic.com,,60586,443,1776087614
0.259035,14,0,9353,0,9353,668.071,574.713,19925.8,33284.7,49,1278,54.0467,36107.1,1,668.071,0,0,0,17,2,gaming,ep1.adtrafficquality.google,,443,35796,1776087614
22.4197,39,0,33994,0,33994,871.641,539.094,589992,3.46133e+06,51,1278,1.73954,1516.26,1,871.641,0,0,0,17,2,gaming,encrypted-tbn0.gstatic.com,,443,52320,1776087614
0.305974,19,0,9821,0,9821,516.895,555.408,16998.6,22853.1,49,1278,62.0968,32097.5,1,516.895,0,0,0,17,2,gaming,www.googletagmanager.com,,443,46268,1776087614
10.8603,27,0,8634,0,8634,319.778,386.978,417704,2.02267e+06,52,1302,2.48612,795.005,1,319.778,0,26,1,6,0,unknown,fs-test.zobj.net,,443,36218,1776087614
0.461437,17,0,7154,0,7154,420.824,506.695,28839.8,45047.6,52,1302,36.8414,15503.7,1,420.824,0,26,1,6,0,unknown,match.adsrvr.org,,443,41358,1776087614
0.380837,15,0,3379,0,3379,225.267,347.079,95209.2,40467.6,52,1322,39.3869,8872.56,1,225.267,0,26,1,6,0,unknown,c1.adform.net,,52900,443,1776087614
0.9034,20,0,3571,0,3571,178.55,295.391,75283.3,163409,52,1322,22.1386,3952.84,1,178.55,0,26,1,6,0,unknown,htlbid.com,,50414,443,1776087614
0.528865,13,0,3436,0,3436,264.308,376.488,66108.1,81959.9,52,1322,24.5809,6496.93,1,264.308,0,26,1,6,0,unknown,x.bidswitch.net,,51434,443,1776087614
15.5587,62,0,26104,0,26104,421.032,493.162,259311,751372,52,1302,3.98492,1677.78,1,421.032,0,27,1,6,0,unknown,api.id5-sync.com,,443,42574,1776087614
0.300703,14,0,7796,0,7796,556.857,571.092,23131,40930.5,52,1302,46.5576,25925.9,1,556.857,0,26,1,6,0,unknown,sync.targeting.unrulymedia.com,,443,59090,1776087614
0.569014,12,0,5714,0,5714,476.167,509.597,51728.5,76998.3,52,1302,21.0891,10041.9,1,476.167,0,26,1,6,0,unknown,match.prod.bidr.io,,443,49516,1776087614
42.2436,44,0,6864,0,6864,156,25.7196,1.05609e+06,1.42119e+06,123,235,1.04158,162.486,1,156,0,0,0,1,7,other,,,0,0,1776087614
0.307668,13,0,5719,0,5719,439.923,502.573,25639,42368.1,52,1302,42.2533,18588.2,1,439.923,0,26,1,6,0,unknown,eb2.3lift.com,,443,49554,1776087614
0.499623,16,0,8761,0,8761,547.562,540.808,33308.2,42893.3,52,1302,32.0241,17535.2,1,547.562,0,26,1,6,0,unknown,www.temu.com,,443,43990,1776087614
0.481224,16,0,3719,0,3719,232.438,335.831,53469.3,50895.6,52,1322,33.2486,7728.21,1,232.438,0,26,1,6,0,unknown,www.temu.com,,43990,443,1776087614
0.201231,28,0,4066,0,4066,145.214,269.756,15479.3,22704,52,1322,139.144,20205.6,1,145.214,0,26,1,6,0,unknown,cdn.id5-sync.com,,51446,443,1776087614
19.9747,20,0,10345,0,10345,517.25,535.472,1.0513e+06,4.25873e+06,52,1278,1.00127,517.905,1,517.25,0,0,0,17,4,browsing,content-autofill.googleapis.com,Google,443,58620,1776087614
0.299717,18,0,7753,0,7753,430.722,520.232,17630.4,31698.5,52,1302,60.0567,25867.7,1,430.722,0,26,1,6,0,unknown,www.googleadservices.com,,443,45048,1776087614
0.320642,15,0,3593,0,3593,239.533,364.433,35626.9,47738.1,52,1322,46.7811,11205.6,1,239.533,0,26,1,6,0,unknown,sync.targeting.unrulymedia.com,,59090,443,1776087614
7.17758,15,0,4182,0,4182,278.8,418.322,512684,1.47503e+06,52,1302,2.08984,582.647,1,278.8,0,27,1,6,0,unknown,api.id5-sync.com,,443,38792,1776087614
0.517113,14,0,2454,0,2454,175.286,345.437,86185.5,120358,40,1322,27.0734,4745.58,1,175.286,0,26,1,6,0,unknown,,,49988,443,1776087614
0.608218,20,0,6972,0,6972,348.6,447.228,50684.8,51861.3,52,1322,32.8829,11463,1,348.6,0,26,1,6,0,unknown,www.googleadservices.com,,45070,443,1776087614
1.09406,15,0,5194,0,5194,346.267,462.202,78146.9,103501,52,1302,13.7104,4747.47,1,346.267,0,27,1,6,0,unknown,csync.loopme.me,,443,42788,1776087614
0.555791,13,0,3512,0,3512,270.154,381.139,79398.7,90135.6,52,1322,23.3901,6318.92,1,270.154,0,26,1,6,0,unknown,jadserve.postrelease.com,,34874,443,1776087614
0.310502,18,0,3405,0,3405,189.167,313.08,44357.4,33645.4,52,1322,57.9706,10966.1,1,189.167,0,26,1,6,5,download,play.google.com,Google Play,48484,443,1776087614
2.95861,17,0,4575,0,4575,269.118,340.47,328734,766039,52,1322,5.74594,1546.33,1,269.118,0,26,1,6,7,other,bcp.crwdcntrl.net,,36568,443,1776087614
0.310285,92,0,106430,0,106430,1156.85,385.707,3409.73,13501.1,52,1302,296.502,343007,1,1156.85,0,26,1,6,0,unknown,c.amazon-adsystem.com,,443,33880,1776087614
0.144018,19,0,3506,0,3506,184.526,312.027,24003,23017.7,52,1322,131.928,24344.2,1,184.526,0,26,1,6,0,unknown,tags.crwdcntrl.net,,60364,443,1776087614
2.15275,141,0,10014,0,10014,71.0213,121.809,28703.3,147192,52,1322,65.4976,4651.72,1,71.0213,0,26,1,6,0,unknown,www.googletagmanager.com,,55856,443,1776087614
0.288053,11,0,2421,0,2421,220.091,375.941,48008.8,48867.1,52,1322,38.1874,8404.7,1,220.091,0,26,1,6,0,unknown,tpc.googlesyndication.com,,50294,443,1776087614
0.52027,22,0,8503,0,8503,386.5,492.37,24774.8,34347,52,1302,42.2857,16343.4,1,386.5,0,26,1,6,0,unknown,pagead2.googlesyndication.com,,443,40518,1776087614
21.8724,20,0,12457,0,12457,622.85,541.036,1.15118e+06,4.7293e+06,49,1278,0.914394,569.53,1,622.85,0,0,0,17,2,gaming,cdn.ampproject.org,,443,38035,1776087614
21.857,17,0,5367,0,5367,315.706,459.289,1.68131e+06,5.64033e+06,58,1278,0.777782,245.55,1,315.706,0,0,0,17,2,gaming,cdn.ampproject.org,,38035,443,1776087614
0.865396,11,0,2498,0,2498,227.091,377.082,144233,143521,52,1322,12.7109,2886.54,1,227.091,0,26,1,6,0,unknown,cksync.yahoo.co.jp,,48768,443,1776087614
0.489563,11,0,4606,0,4606,418.727,528.502,69937.6,58119.3,57,1278,22.469,9408.39,1,418.727,0,0,0,17,0,unknown,pagead2.googlesyndication.com,,54423,443,1776087614
0.440675,14,0,3495,0,3495,249.643,369.887,73445.8,76979,52,1322,31.7694,7931.02,1,249.643,0,26,1,6,0,unknown,pixel-sync.sitescout.com,,38410,443,1776087614
8.81159,19,0,2871,0,2871,151.105,296.766,979066,1.26025e+06,52,1322,2.15625,325.821,1,151.105,0,26,4,6,7,other,cm-mx.advolve.io,,60738,443,1776087614
0.50736,13,0,6589,0,6589,506.846,550.713,42280,92796.1,40,1302,25.6228,12986.8,1,506.846,0,26,1,6,0,unknown,,,443,49988,1776087614
0.409299,14,0,5520,0,5520,394.286,457.649,31484.5,69839.7,52,1302,34.2048,13486.5,1,394.286,0,26,1,6,0,unknown,geo.aditude.io,,443,33232,1776087614
0.326701,16,0,4558,0,4558,284.875,387.879,29700.1,38487.8,52,1322,48.9744,13951.6,1,284.875,0,26,1,6,0,unknown,pixel.tapad.com,,44352,443,1776087614
0.847371,12,0,2536,0,2536,211.333,366.131,141228,139785,52,1322,14.1614,2992.79,1,211.333,0,26,1,6,0,unknown,event-ingestor.judy.pnap.aditude.cloud,,54750,443,1776087614
0.501848,13,0,9307,0,9307,715.923,569.669,41820.7,75596.5,52,1278,25.9043,18545.5,1,715.923,0,0,0,17,0,unknown,pagead2.googlesyndication.com,,443,54423,1776087614
0.560885,14,0,3492,0,3492,249.429,359.934,70110.6,84571.7,52,1322,24.9606,6225.88,1,249.429,0,26,1,6,0,unknown,match.prod.bidr.io,,49516,443,1776087614
20.768,17,0,7767,0,7767,456.882,532.498,1.888e+06,5.77585e+06,59,1278,0.818568,373.989,1,456.882,0,0,0,17,4,browsing,safebrowsing.google.com,Google,40829,443,1776087614
0.262523,14,0,6315,0,6315,451.071,505.65,20194.1,32470.4,52,1302,53.3287,24055,1,451.071,0,26,1,6,0,unknown,tr.blismedia.com,,443,60754,1776087614
0.442076,17,0,3943,0,3943,231.941,370.702,49119.6,82423,52,1322,38.4549,8919.28,1,231.941,0,26,1,6,0,unknown,pixelfnt-us.dsp-api.moloco.com,,55224,443,1776087614
0.333905,18,0,11449,0,11449,636.056,554.132,19641.5,33088.8,52,1302,53.9075,34288.2,1,636.056,0,26,1,6,0,unknown,79213b55579ab0d341941bc1397fbe01.safeframe.googlesyndication.co,,443,56168,1776087614
30.2097,23,0,5901,0,5901,256.565,368.456,2.32382e+06,5.39334e+06,52,1322,0.761345,195.335,1,256.565,0,26,1,6,7,other,beacons.gcp.gvt2.com,,44020,443,1776087614
0.616565,11,0,2530,0,2530,230,378.801,205522,140146,52,1322,17.8408,4103.38,1,230,0,26,1,6,0,unknown,lexicon.33across.com,,56182,443,1776087614
0.516185,19,0,3842,0,3842,202.211,312.47,39706.5,57473.7,52,1322,36.8085,7443.07,1,202.211,0,26,1,6,0,unknown,ep2.adtrafficquality.google,,50194,443,1776087614
0.226244,42,0,5988,0,5988,142.571,292.796,8701.69,17037.8,59,1278,185.64,26467,1,142.571,0,0,0,17,2,gaming,www.google.de,,49343,443,1776087614
30.1735,904,0,863951,0,863951,955.698,506.707,33414.8,195890,51,1278,29.96,28632.7,1,955.698,0,0,0,17,4,browsing,www.google.com,Google,443,39211,1776087614
0.239517,29,0,30326,0,30326,1045.72,470.969,8554.18,19261.8,52,1302,121.077,126613,1,1045.72,0,26,1,6,0,unknown,www.google-analytics.com,,443,37522,1776087614
5.50589,19,0,3958,0,3958,208.316,367.074,611765,1.22623e+06,52,1322,3.45085,718.867,1,208.316,0,30,1,6,7,other,sync.ipredictive.com,,54548,443,1776087614
0.529603,12,0,5029,0,5029,419.083,469.264,48145.7,77178.9,52,1302,22.6585,9495.79,1,419.083,0,26,1,6,0,unknown,x.bidswitch.net,,443,51434,1776087614
0.334992,16,0,8576,0,8576,536,553.329,22332.8,43135,52,1302,47.7623,25600.6,1,536,0,26,1,6,0,unknown,sync.1rx.io,,443,48746,1776087614
0.908042,20,0,5606,0,5606,280.3,439.48,69849.4,87245.1,59,1278,22.0254,6173.72,1,280.3,0,0,0,17,0,unknown,securepubads.g.doubleclick.net,,41198,443,1776087614
34.6934,76,0,16646,0,16646,219.026,358.206,693868,1.93579e+06,59,1278,2.19062,479.803,1,219.026,0,0,0,17,4,browsing,optimizationguide-pa.googleapis.com,Google,46998,443,1776087614
20.8082,48,0,8849,0,8849,184.354,312.928,442727,1.43715e+06,49,1278,2.30679,425.266,1,184.354,0,0,0,17,4,browsing,www.google.com,Google,443,38645,1776087614
22.418,37,0,8987,0,8987,242.892,356.146,934081,4.28924e+06,58,1278,1.65046,400.884,1,242.892,0,0,0,17,7,other,encrypted-tbn0.gstatic.com,,52320,443,1776087614
0.947815,15,0,3594,0,3594,239.6,384.364,118477,140955,52,1322,15.8259,3791.88,1,239.6,0,26,1,6,0,unknown,sync.mathtag.com,,44960,443,1776087614
0.435854,95,0,114771,0,114771,1208.12,309.792,4636.74,14799.1,52,1302,217.963,263324,1,1208.12,0,26,1,6,0,unknown,www.googletagservices.com,,443,41910,1776087614
0.573527,12,0,5475,0,5475,456.25,485.93,57352.7,87626.5,52,1302,20.9232,9546.19,1,456.25,0,27,1,6,0,unknown,aid.send.microad.jp,,443,35878,1776087614
0.597743,124,0,145183,0,145183,1170.83,466.579,4859.7,22753.7,71,1480,207.447,242885,1,1170.83,0,0,0,17,2,gaming,dn0qt3r0xannq.cloudfront.net,,443,37037,1776087614
0.326072,17,0,7679,0,7679,451.706,527.955,20379.5,31819,52,1302,52.1357,23550,1,451.706,0,26,1,6,0,unknown,www.googleadservices.com,,443,33266,1776087614
2.82158,15,0,3487,0,3487,232.467,349.598,352697,634673,52,1322,5.31617,1235.83,1,232.467,0,27,1,6,7,other,rt.gsspat.jp,,45340,443,1776087614
0.433439,49,0,5454,0,5454,111.306,214.084,13545,25269.2,52,1322,113.049,12583.1,1,111.306,0,26,1,6,0,unknown,www.gstatic.com,,60582,443,1776087614
1.29294,15,0,3354,0,3354,223.6,345.534,143660,153873,40,1322,11.6014,2594.08,1,223.6,0,31,1,6,0,unknown,csync.loopme.me,,42788,443,1776087614
0.860806,11,0,2383,0,2383,216.636,372.512,172161,139751,52,1322,12.7787,2768.34,1,216.636,0,26,1,6,0,unknown,c1.adform.net,,52894,443,1776087614
0.602728,15,0,10530,0,10530,702,533.689,43052,75400.5,51,1278,24.8868,17470.6,1,702,0,0,0,17,4,browsing,ogads-pa.clients6.google.com,Google,443,45582,1776087614
0.527773,14,0,2486,0,2486,177.571,348.123,75396.1,117754,40,1322,26.5266,4710.36,1,177.571,0,26,1,6,0,unknown,,,44928,443,1776087614
0.229451,32,0,28311,0,28311,884.719,539.167,7401.65,22750.7,49,1278,139.463,123386,1,884.719,0,0,0,17,2,gaming,pagead2.googlesyndication.com,,443,50080,1776087614
